"productId","date","price"
"PID2",2022-02-05,320.109993792572
"PID2",2022-02-06,320.109993792572
"PID2",2022-02-07,320.109993792572
"PID2",2022-02-08,320.109993792572
"PID2",2022-02-09,320.109993792572
"PID2",2022-02-10,320.109993792572
"PID2",2022-02-11,320.109993792572
"PID2",2022-02-12,320.109993792572
"PID2",2022-02-13,320.109993792572
"PID2",2022-02-14,320.109993792572
"PID2",2022-02-15,320.109993792572
"PID2",2022-02-16,320.109993792572
"PID2",2022-02-17,320.109993792572
"PID2",2022-02-18,320.109993792572
"PID2",2022-02-19,320.109993792572
"PID2",2022-02-20,320.109993792572
"PID2",2022-02-21,320.109993792572
"PID2",2022-02-22,320.109993792572
"PID2",2022-02-23,320.109993792572
"PID2",2022-02-24,320.109993792572
"PID2",2022-02-25,320.109993792572
"PID2",2022-02-26,320.109993792572
"PID2",2022-02-27,320.109993792572
"PID2",2022-02-28,320.109993792572
"PID2",2022-03-01,320.109993792572
"PID2",2022-03-02,320.109993792572
"PID2",2022-03-03,320.109993792572
"PID2",2022-03-04,320.109993792572
"PID2",2022-03-05,320.109993792572
"PID2",2022-03-06,320.109993792572
"PID2",2022-03-07,320.109993792572
"PID2",2022-03-08,320.109993792572
"PID2",2022-03-09,320.109993792572
"PID2",2022-03-10,320.109993792572
"PID2",2022-03-11,320.109993792572
"PID2",2022-03-12,320.109993792572
"PID2",2022-03-13,320.109993792572
"PID2",2022-03-14,320.109993792572
"PID2",2022-03-15,320.109993792572
"PID2",2022-03-16,320.109993792572
"PID2",2022-03-17,320.109993792572
"PID2",2022-03-18,320.109993792572
"PID2",2022-03-19,320.109993792572
"PID2",2022-03-20,320.109993792572
"PID2",2022-03-21,320.109993792572
"PID2",2022-03-22,320.109993792572
"PID2",2022-03-23,320.109993792572
"PID2",2022-03-24,320.109993792572
"PID2",2022-03-25,320.109993792572
"PID2",2022-03-26,320.109993792572
"PID2",2022-03-27,320.109993792572
"PID2",2022-03-28,320.109993792572
"PID2",2022-03-29,320.109993792572
"PID2",2022-03-30,320.109993792572
"PID2",2022-03-31,320.109993792572
"PID2",2022-04-01,320.109993792572
"PID2",2022-04-02,320.109993792572
"PID2",2022-04-03,320.109993792572
"PID2",2022-04-04,320.109993792572
"PID2",2022-04-05,320.109993792572
"PID2",2022-04-06,320.109993792572
"PID2",2022-04-07,320.109993792572
"PID2",2022-04-08,320.109993792572
"PID2",2022-04-09,320.109993792572
"PID2",2022-04-10,320.109993792572
"PID2",2022-04-11,320.109993792572
"PID2",2022-04-12,320.109993792572
"PID2",2022-04-13,320.109993792572
"PID2",2022-04-14,320.109993792572
"PID2",2022-04-15,320.109993792572
"PID2",2022-04-16,320.109993792572
"PID2",2022-04-17,320.109993792572
"PID2",2022-04-18,320.109993792572
"PID2",2022-04-19,320.109993792572
"PID2",2022-04-20,320.109993792572
"PID2",2022-04-21,320.109993792572
"PID2",2022-04-22,320.109993792572
"PID2",2022-04-23,320.109993792572
"PID2",2022-04-24,320.109993792572
"PID2",2022-04-25,320.109993792572
"PID2",2022-04-26,320.109993792572
"PID2",2022-04-27,320.109993792572
"PID2",2022-04-28,320.109993792572
"PID2",2022-04-29,320.109993792572
"PID2",2022-04-30,320.109993792572
"PID2",2022-05-01,320.109993792572
"PID2",2022-05-02,320.109993792572
"PID2",2022-05-03,320.109993792572
"PID2",2022-05-04,320.109993792572
"PID2",2022-05-05,320.109993792572
"PID2",2022-05-06,320.109993792572
"PID2",2022-05-07,320.109993792572
"PID2",2022-05-08,320.109993792572
"PID2",2022-05-09,320.109993792572
"PID2",2022-05-10,320.109993792572
"PID2",2022-05-11,320.109993792572
"PID2",2022-05-12,320.109993792572
"PID2",2022-05-13,320.109993792572
"PID2",2022-05-14,320.109993792572
"PID2",2022-05-15,320.109993792572
"PID2",2022-05-16,320.109993792572
"PID2",2022-05-17,320.109993792572
"PID2",2022-05-18,320.109993792572
"PID2",2022-05-19,320.109993792572
"PID2",2022-05-20,320.109993792572
"PID2",2022-05-21,320.109993792572
"PID2",2022-05-22,320.109993792572
"PID2",2022-05-23,320.109993792572
"PID2",2022-05-24,320.109993792572
"PID2",2022-05-25,320.109993792572
"PID2",2022-05-26,320.109993792572
"PID2",2022-05-27,320.109993792572
"PID2",2022-05-28,320.109993792572
"PID2",2022-05-29,320.109993792572
"PID2",2022-05-30,320.109993792572
"PID2",2022-05-31,320.109993792572
"PID2",2022-06-01,320.109993792572
"PID2",2022-06-02,320.109993792572
"PID2",2022-06-03,320.109993792572
"PID2",2022-06-04,320.109993792572
"PID2",2022-06-05,320.109993792572
"PID2",2022-06-06,320.109993792572
"PID2",2022-06-07,320.109993792572
"PID2",2022-06-08,320.109993792572
"PID2",2022-06-09,320.109993792572
"PID2",2022-06-10,320.109993792572
"PID2",2022-06-11,320.109993792572
"PID2",2022-06-12,320.109993792572
"PID2",2022-06-13,320.109993792572
"PID2",2022-06-14,320.109993792572
"PID2",2022-06-15,320.109993792572
"PID2",2022-06-16,320.109993792572
"PID2",2022-06-17,320.109993792572
"PID2",2022-06-18,320.109993792572
"PID2",2022-06-19,320.109993792572
"PID2",2022-06-20,320.109993792572
"PID2",2022-06-21,320.109993792572
"PID2",2022-06-22,320.109993792572
"PID2",2022-06-23,320.109993792572
"PID2",2022-06-24,320.109993792572
"PID2",2022-06-25,334.741489537631
"PID2",2022-06-26,334.741489537631
"PID2",2022-06-27,334.741489537631
"PID2",2022-06-28,334.741489537631
"PID2",2022-06-29,334.741489537631
"PID2",2022-06-30,334.741489537631
"PID2",2022-07-01,334.741489537631
"PID2",2022-07-02,334.741489537631
"PID2",2022-07-03,334.741489537631
"PID2",2022-07-04,334.741489537631
"PID2",2022-07-05,334.741489537631
"PID2",2022-07-06,334.741489537631
"PID2",2022-07-07,334.741489537631
"PID2",2022-07-08,334.741489537631
"PID2",2022-07-09,334.741489537631
"PID2",2022-07-10,334.741489537631
"PID2",2022-07-11,334.741489537631
"PID2",2022-07-12,334.741489537631
"PID2",2022-07-13,334.741489537631
"PID2",2022-07-14,334.741489537631
"PID2",2022-07-15,334.741489537631
"PID2",2022-07-16,334.741489537631
"PID2",2022-07-17,334.741489537631
"PID2",2022-07-18,334.741489537631
"PID2",2022-07-19,334.741489537631
"PID2",2022-07-20,334.741489537631
"PID2",2022-07-21,334.741489537631
"PID2",2022-07-22,334.741489537631
"PID2",2022-07-23,334.741489537631
"PID2",2022-07-24,334.741489537631
"PID2",2022-07-25,334.741489537631
"PID2",2022-07-26,334.741489537631
"PID2",2022-07-27,334.741489537631
"PID2",2022-07-28,334.741489537631
"PID2",2022-07-29,334.741489537631
"PID2",2022-07-30,334.741489537631
"PID2",2022-07-31,334.741489537631
"PID2",2022-08-01,334.741489537631
"PID2",2022-08-02,334.741489537631
"PID2",2022-08-03,334.741489537631
"PID2",2022-08-04,334.741489537631
"PID2",2022-08-05,334.741489537631
"PID2",2022-08-06,334.741489537631
"PID2",2022-08-07,334.741489537631
"PID2",2022-08-08,334.741489537631
"PID2",2022-08-09,334.741489537631
"PID2",2022-08-10,334.741489537631
"PID2",2022-08-11,334.741489537631
"PID2",2022-08-12,334.741489537631
"PID2",2022-08-13,334.741489537631
"PID2",2022-08-14,334.741489537631
"PID2",2022-08-15,334.741489537631
"PID2",2022-08-16,334.741489537631
"PID2",2022-08-17,334.741489537631
"PID2",2022-08-18,334.741489537631
"PID2",2022-08-19,334.741489537631
"PID2",2022-08-20,334.741489537631
"PID2",2022-08-21,334.741489537631
"PID2",2022-08-22,334.741489537631
"PID2",2022-08-23,334.741489537631
"PID2",2022-08-24,334.741489537631
"PID2",2022-08-25,334.741489537631
"PID2",2022-08-26,334.741489537631
"PID2",2022-08-27,334.741489537631
"PID2",2022-08-28,334.741489537631
"PID2",2022-08-29,334.741489537631
"PID2",2022-08-30,334.741489537631
"PID2",2022-08-31,334.741489537631
"PID2",2022-09-01,334.741489537631
"PID2",2022-09-02,334.741489537631
"PID2",2022-09-03,334.741489537631
"PID2",2022-09-04,334.741489537631
"PID2",2022-09-05,334.741489537631
"PID2",2022-09-06,334.741489537631
"PID2",2022-09-07,334.741489537631
"PID2",2022-09-08,334.741489537631
"PID2",2022-09-09,334.741489537631
"PID2",2022-09-10,334.741489537631
"PID2",2022-09-11,334.741489537631
"PID2",2022-09-12,334.741489537631
"PID2",2022-09-13,334.741489537631
"PID2",2022-09-14,334.741489537631
"PID2",2022-09-15,334.741489537631
"PID2",2022-09-16,334.741489537631
"PID2",2022-09-17,334.741489537631
"PID2",2022-09-18,334.741489537631
"PID2",2022-09-19,334.741489537631
"PID2",2022-09-20,334.741489537631
"PID2",2022-09-21,334.741489537631
"PID2",2022-09-22,334.741489537631
"PID2",2022-09-23,334.741489537631
"PID2",2022-09-24,334.741489537631
"PID2",2022-09-25,334.741489537631
"PID2",2022-09-26,334.741489537631
"PID2",2022-09-27,334.741489537631
"PID2",2022-09-28,334.741489537631
"PID2",2022-09-29,334.741489537631
"PID2",2022-09-30,334.741489537631
"PID2",2022-10-01,334.741489537631
"PID2",2022-10-02,334.741489537631
"PID2",2022-10-03,334.741489537631
"PID2",2022-10-04,334.741489537631
"PID2",2022-10-05,334.741489537631
"PID2",2022-10-06,334.741489537631
"PID2",2022-10-07,334.741489537631
"PID2",2022-10-08,334.741489537631
"PID2",2022-10-09,334.741489537631
"PID2",2022-10-10,334.741489537631
"PID2",2022-10-11,334.741489537631
"PID2",2022-10-12,334.741489537631
"PID2",2022-10-13,334.741489537631
"PID2",2022-10-14,334.741489537631
"PID2",2022-10-15,334.741489537631
"PID2",2022-10-16,334.741489537631
"PID2",2022-10-17,334.741489537631
"PID2",2022-10-18,334.741489537631
"PID2",2022-10-19,334.741489537631
"PID2",2022-10-20,334.741489537631
"PID2",2022-10-21,334.741489537631
"PID2",2022-10-22,334.741489537631
"PID2",2022-10-23,334.741489537631
"PID2",2022-10-24,334.741489537631
"PID2",2022-10-25,334.741489537631
"PID2",2022-10-26,334.741489537631
"PID2",2022-10-27,334.741489537631
"PID2",2022-10-28,334.741489537631
"PID2",2022-10-29,334.741489537631
"PID2",2022-10-30,334.741489537631
"PID2",2022-10-31,334.741489537631
"PID2",2022-11-01,334.741489537631
"PID2",2022-11-02,334.741489537631
"PID2",2022-11-03,334.741489537631
"PID2",2022-11-04,334.741489537631
"PID2",2022-11-05,334.741489537631
"PID2",2022-11-06,334.741489537631
"PID2",2022-11-07,334.741489537631
"PID2",2022-11-08,334.741489537631
"PID2",2022-11-09,334.741489537631
"PID2",2022-11-10,334.741489537631
"PID2",2022-11-11,334.741489537631
"PID2",2022-11-12,334.741489537631
"PID2",2022-11-13,334.741489537631
"PID2",2022-11-14,334.741489537631
"PID2",2022-11-15,334.741489537631
"PID2",2022-11-16,334.741489537631
"PID2",2022-11-17,334.741489537631
"PID2",2022-11-18,334.741489537631
"PID2",2022-11-19,334.741489537631
"PID2",2022-11-20,334.741489537631
"PID2",2022-11-21,334.741489537631
"PID2",2022-11-22,334.741489537631
"PID2",2022-11-23,334.741489537631
"PID2",2022-11-24,334.741489537631
"PID2",2022-11-25,334.741489537631
"PID2",2022-11-26,334.741489537631
"PID2",2022-11-27,334.741489537631
"PID2",2022-11-28,334.741489537631
"PID2",2022-11-29,334.741489537631
"PID2",2022-11-30,334.741489537631
"PID2",2022-12-01,334.741489537631
"PID2",2022-12-02,334.741489537631
"PID2",2022-12-03,334.741489537631
"PID2",2022-12-04,334.741489537631
"PID2",2022-12-05,334.741489537631
"PID2",2022-12-06,334.741489537631
"PID2",2022-12-07,334.741489537631
"PID2",2022-12-08,334.741489537631
"PID2",2022-12-09,334.741489537631
"PID2",2022-12-10,334.741489537631
"PID2",2022-12-11,334.741489537631
"PID2",2022-12-12,334.741489537631
"PID2",2022-12-13,334.741489537631
"PID2",2022-12-14,334.741489537631
"PID2",2022-12-15,334.741489537631
"PID2",2022-12-16,334.741489537631
"PID2",2022-12-17,289.187757771122
"PID2",2022-12-18,289.187757771122
"PID2",2022-12-19,289.187757771122
"PID2",2022-12-20,289.187757771122
"PID2",2022-12-21,289.187757771122
"PID2",2022-12-22,289.187757771122
"PID2",2022-12-23,289.187757771122
"PID2",2022-12-24,289.187757771122
"PID2",2022-12-25,289.187757771122
"PID2",2022-12-26,289.187757771122
"PID2",2022-12-27,289.187757771122
"PID2",2022-12-28,289.187757771122
"PID2",2022-12-29,289.187757771122
"PID2",2022-12-30,289.187757771122
"PID2",2022-12-31,289.187757771122
"PID2",2023-01-01,289.187757771122
"PID2",2023-01-02,289.187757771122
"PID2",2023-01-03,289.187757771122
"PID2",2023-01-04,289.187757771122
"PID2",2023-01-05,289.187757771122
"PID2",2023-01-06,289.187757771122
"PID2",2023-01-07,289.187757771122
"PID2",2023-01-08,289.187757771122
"PID2",2023-01-09,289.187757771122
"PID2",2023-01-10,289.187757771122
"PID2",2023-01-11,289.187757771122
"PID2",2023-01-12,289.187757771122
"PID2",2023-01-13,289.187757771122
"PID2",2023-01-14,289.187757771122
"PID2",2023-01-15,289.187757771122
"PID2",2023-01-16,289.187757771122
"PID2",2023-01-17,289.187757771122
"PID2",2023-01-18,289.187757771122
"PID2",2023-01-19,289.187757771122
"PID2",2023-01-20,289.187757771122
"PID2",2023-01-21,289.187757771122
"PID2",2023-01-22,289.187757771122
"PID2",2023-01-23,289.187757771122
"PID2",2023-01-24,289.187757771122
"PID2",2023-01-25,289.187757771122
"PID2",2023-01-26,289.187757771122
"PID2",2023-01-27,289.187757771122
"PID2",2023-01-28,289.187757771122
"PID2",2023-01-29,289.187757771122
"PID2",2023-01-30,289.187757771122
"PID2",2023-01-31,289.187757771122
"PID2",2023-02-01,289.187757771122
"PID2",2023-02-02,289.187757771122
"PID2",2023-02-03,289.187757771122
"PID2",2023-02-04,289.187757771122
"PID2",2023-02-05,289.187757771122
"PID2",2023-02-06,289.187757771122
"PID2",2023-02-07,289.187757771122
"PID2",2023-02-08,289.187757771122
"PID2",2023-02-09,289.187757771122
"PID2",2023-02-10,289.187757771122
"PID2",2023-02-11,289.187757771122
"PID2",2023-02-12,289.187757771122
"PID2",2023-02-13,289.187757771122
"PID2",2023-02-14,289.187757771122
"PID2",2023-02-15,289.187757771122
"PID2",2023-02-16,289.187757771122
"PID2",2023-02-17,289.187757771122
"PID2",2023-02-18,289.187757771122
"PID2",2023-02-19,289.187757771122
"PID2",2023-02-20,289.187757771122
"PID2",2023-02-21,289.187757771122
"PID2",2023-02-22,289.187757771122
"PID2",2023-02-23,289.187757771122
"PID2",2023-02-24,289.187757771122
"PID2",2023-02-25,289.187757771122
"PID2",2023-02-26,289.187757771122
"PID2",2023-02-27,289.187757771122
"PID2",2023-02-28,289.187757771122
"PID2",2023-03-01,289.187757771122
"PID2",2023-03-02,289.187757771122
"PID2",2023-03-03,289.187757771122
"PID2",2023-03-04,289.187757771122
"PID2",2023-03-05,289.187757771122
"PID2",2023-03-06,289.187757771122
"PID2",2023-03-07,289.187757771122
"PID2",2023-03-08,289.187757771122
"PID2",2023-03-09,289.187757771122
"PID2",2023-03-10,289.187757771122
"PID2",2023-03-11,289.187757771122
"PID2",2023-03-12,289.187757771122
"PID2",2023-03-13,289.187757771122
"PID2",2023-03-14,289.187757771122
"PID2",2023-03-15,289.187757771122
"PID2",2023-03-16,289.187757771122
"PID2",2023-03-17,289.187757771122
"PID2",2023-03-18,289.187757771122
"PID2",2023-03-19,289.187757771122
"PID2",2023-03-20,289.187757771122
"PID2",2023-03-21,289.187757771122
"PID2",2023-03-22,289.187757771122
"PID2",2023-03-23,289.187757771122
"PID2",2023-03-24,289.187757771122
"PID2",2023-03-25,289.187757771122
"PID2",2023-03-26,289.187757771122
"PID2",2023-03-27,289.187757771122
"PID2",2023-03-28,289.187757771122
"PID2",2023-03-29,289.187757771122
"PID2",2023-03-30,289.187757771122
"PID2",2023-03-31,289.187757771122
"PID2",2023-04-01,289.187757771122
"PID2",2023-04-02,289.187757771122
"PID2",2023-04-03,289.187757771122
"PID2",2023-04-04,289.187757771122
"PID2",2023-04-05,289.187757771122
"PID2",2023-04-06,289.187757771122
"PID2",2023-04-07,289.187757771122
"PID2",2023-04-08,289.187757771122
"PID2",2023-04-09,289.187757771122
"PID2",2023-04-10,289.187757771122
"PID2",2023-04-11,289.187757771122
"PID2",2023-04-12,289.187757771122
"PID2",2023-04-13,289.187757771122
"PID2",2023-04-14,289.187757771122
"PID2",2023-04-15,289.187757771122
"PID2",2023-04-16,289.187757771122
"PID2",2023-04-17,289.187757771122
"PID2",2023-04-18,289.187757771122
"PID2",2023-04-19,289.187757771122
"PID2",2023-04-20,289.187757771122
"PID2",2023-04-21,289.187757771122
"PID2",2023-04-22,289.187757771122
"PID2",2023-04-23,289.187757771122
"PID2",2023-04-24,289.187757771122
"PID2",2023-04-25,289.187757771122
"PID2",2023-04-26,289.187757771122
"PID2",2023-04-27,289.187757771122
"PID2",2023-04-28,289.187757771122
"PID2",2023-04-29,289.187757771122
"PID2",2023-04-30,289.187757771122
"PID2",2023-05-01,289.187757771122
"PID2",2023-05-02,289.187757771122
"PID2",2023-05-03,289.187757771122
"PID2",2023-05-04,289.187757771122
"PID2",2023-05-05,289.187757771122
"PID2",2023-05-06,289.187757771122
"PID2",2023-05-07,289.187757771122
"PID2",2023-05-08,289.187757771122
"PID2",2023-05-09,289.187757771122
"PID2",2023-05-10,289.187757771122
"PID2",2023-05-11,289.187757771122
"PID2",2023-05-12,289.187757771122
"PID2",2023-05-13,289.187757771122
"PID2",2023-05-14,289.187757771122
"PID2",2023-05-15,289.187757771122
"PID2",2023-05-16,289.187757771122
"PID2",2023-05-17,289.187757771122
"PID2",2023-05-18,289.187757771122
"PID2",2023-05-19,289.187757771122
"PID2",2023-05-20,289.187757771122
"PID2",2023-05-21,289.187757771122
"PID2",2023-05-22,289.187757771122
"PID2",2023-05-23,289.187757771122
"PID2",2023-05-24,289.187757771122
"PID2",2023-05-25,289.187757771122
"PID2",2023-05-26,289.187757771122
"PID2",2023-05-27,289.187757771122
"PID2",2023-05-28,289.187757771122
"PID2",2023-05-29,289.187757771122
"PID2",2023-05-30,289.187757771122
"PID2",2023-05-31,289.187757771122
"PID2",2023-06-01,289.187757771122
"PID2",2023-06-02,289.187757771122
"PID2",2023-06-03,289.187757771122
"PID2",2023-06-04,289.187757771122
"PID2",2023-06-05,289.187757771122
"PID2",2023-06-06,289.187757771122
"PID2",2023-06-07,289.187757771122
"PID2",2023-06-08,289.187757771122
"PID2",2023-06-09,289.187757771122
"PID2",2023-06-10,303.057919793684
"PID2",2023-06-11,303.057919793684
"PID2",2023-06-12,303.057919793684
"PID2",2023-06-13,303.057919793684
"PID2",2023-06-14,303.057919793684
"PID2",2023-06-15,303.057919793684
"PID2",2023-06-16,303.057919793684
"PID2",2023-06-17,303.057919793684
"PID2",2023-06-18,303.057919793684
"PID2",2023-06-19,303.057919793684
"PID2",2023-06-20,303.057919793684
"PID2",2023-06-21,303.057919793684
"PID2",2023-06-22,303.057919793684
"PID2",2023-06-23,303.057919793684
"PID2",2023-06-24,303.057919793684
"PID2",2023-06-25,303.057919793684
"PID2",2023-06-26,303.057919793684
"PID2",2023-06-27,303.057919793684
"PID2",2023-06-28,303.057919793684
"PID2",2023-06-29,303.057919793684
"PID2",2023-06-30,303.057919793684
"PID2",2023-07-01,303.057919793684
"PID2",2023-07-02,303.057919793684
"PID2",2023-07-03,303.057919793684
"PID2",2023-07-04,303.057919793684
"PID2",2023-07-05,303.057919793684
"PID2",2023-07-06,303.057919793684
"PID2",2023-07-07,303.057919793684
"PID2",2023-07-08,303.057919793684
"PID2",2023-07-09,303.057919793684
"PID2",2023-07-10,303.057919793684
"PID2",2023-07-11,303.057919793684
"PID2",2023-07-12,303.057919793684
"PID2",2023-07-13,303.057919793684
"PID2",2023-07-14,303.057919793684
"PID2",2023-07-15,303.057919793684
"PID2",2023-07-16,303.057919793684
"PID2",2023-07-17,303.057919793684
"PID2",2023-07-18,303.057919793684
"PID2",2023-07-19,303.057919793684
"PID2",2023-07-20,303.057919793684
"PID2",2023-07-21,303.057919793684
"PID2",2023-07-22,303.057919793684
"PID2",2023-07-23,303.057919793684
